172.16.238.2,42780,172.16.238.20,80,6,5,1305,2,124,52,261,538,254.10431,60,62,64,2.828427,63000,94500,126000,44547.727,0,0,0,0,698650000,0,64750,259000,129500,87919000,2.32797e+08,308305000,1.2550556e+08,1,326,0,31,3,0,0,0,268,124,0
172.16.238.2,42786,172.16.238.20,80,6,4,772,1,60,52,193,538,232.11778,60,60,60,0,55000,88000,121000,46669.047,0,0,0,0,304500000,249000,124500,249000,176069.6,304251000,3.04251e+08,304251000,0,2,386,0,30,2,0,0,0,216,60,0
172.16.238.2,42790,172.16.238.20,80,6,3,650,1,60,52,216.66667,538,278.31158,60,60,60,0,122000,122000,122000,0,0,0,0,0,308516000,192000,96000,192000,135764.5,308324000,3.08324e+08,308324000,0,1,325,0,30,1,0,0,0,164,60,0
172.16.238.2,42806,172.16.238.20,80,6,4,767,2,112,52,191.75,538,232.64046,52,56,60,5.656854,57000,90500,124000,47376.156,0,0,0,0,611331000,0,83666.664,251000,144914.92,303109000,3.0554e+08,307971000,3.4379532e+06,1,255,0,37,2,0,0,0,216,112,0
172.16.238.2,42810,172.16.238.20,80,6,4,767,1,60,52,191.75,538,232.64046,60,60,60,0,56000,90500,125000,48790.367,0,0,0,0,304059000,251000,125500,251000,177483.8,303808000,3.03808e+08,303808000,0,2,383,0,30,2,0,0,0,216,60,0
172.16.238.2,42818,172.16.238.20,80,6,3,650,1,60,52,216.66667,538,278.31158,60,60,60,0,127000,127000,127000,0,0,0,0,0,302690000,199000,99500,199000,140714.25,302491000,3.02491e+08,302491000,0,1,325,0,30,1,0,0,0,164,60,0
172.16.238.2,42824,172.16.238.20,80,6,4,766,1,60,52,191.5,538,232.74808,60,60,60,0,55000,90000,125000,49497.477,0,0,0,0,305646000,251000,125500,251000,177483.8,305395000,3.05395e+08,305395000,0,2,383,0,30,2,0,0,0,216,60,0
172.16.238.2,42832,172.16.238.20,80,6,4,772,1,60,52,193,538,232.11778,60,60,60,0,65000,94500,124000,41719.3,0,0,0,0,302127000,259000,129500,259000,183140.66,301868000,3.01868e+08,301868000,0,2,386,0,30,2,0,0,0,216,60,0
172.16.238.2,42836,172.16.238.20,80,6,4,769,3,176,52,192.25,538,232.4283,52,58.666668,64,6.1101007,55000,91000,127000,50911.688,0,0,0,0,613678000,0,62750,251000,125500,3675000,2.0447566e+08,307257000,1.7391478e+08,1,192,0,44,2,0,0,0,216,176,0
172.16.238.2,42840,172.16.238.20,80,6,4,772,2,112,52,193,538,232.11778,52,56,60,5.656854,125000,125000,125000,0,0,0,0,0,611606000,48000,81333.336,196000,102163.266,304791000,3.05681e+08,306571000,1.2586501e+06,1,257,0,37,2,0,0,0,216,112,0
