172.16.238.20,35968,172.16.238.5,22,6,9,1925,7,1761,52,213.88889,1388,440.65192,52,251.57143,1028,366.98767,662000,662000,662000,0,346000,346000,346000,0,2353125000,0,105636.37,737000,233078.64,1169000,2.3519629e+08,591757000,2.4921624e+08,0,175,0,160,4,3,0,0,484,380,0
172.16.238.20,35974,172.16.238.5,22,6,20,2953,16,3477,52,147.65,1388,293.89136,52,217.3125,1028,321.49625,187000,428000,669000,340825.47,0,0,0,0,6561808000,201000,138818.19,745000,231869.97,1103000,3.123216e+08,544798000,2.56903e+08,0,134,0,158,11,10,0,0,1056,848,2
172.16.238.20,35978,172.16.238.5,22,6,41,4257,38,57309,52,103.82927,1388,207.31087,52,1508.1316,2948,1376.3372,18000,328375,694000,247958.56,19000,295642.84,693000,216661.23,8058734000,50000,275896.56,2153000,465183.47,1074000,2.8752618e+08,567193000,2.5511314e+08,1,146,1,1976,12,11,0,0,2316,1992,2
172.16.238.20,35982,172.16.238.5,22,6,752,60561,742,2081853,52,80.53324,1388,48.520523,52,2805.7317,4396,593.2561,3000,203550.69,1036000,238569.19,2000,205767.69,1659000,240998.33,9751264000,10000,1.4490824e+06,27319000,3.9020798e+06,1005000,1.0011149e+08,515941000,1.888467e+08,7,624,7,21462,24,15,0,0,58188,38592,2
172.16.238.20,35986,172.16.238.5,22,6,11,2029,8,1813,52,184.45454,1388,399.53458,52,226.625,1028,347.01376,652000,652000,652000,0,0,0,0,0,2464653000,0,66769.234,724000,198241.5,1166000,2.0531541e+08,597043000,2.408198e+08,0,156,0,139,4,3,0,0,588,432,0
172.16.238.20,35988,172.16.238.5,22,6,699,55273,690,1980293,52,79.074394,1388,50.59013,52,2869.9897,4396,648.5225,3000,241759.33,979000,250424.89,3000,241690.3,1480000,249949.14,9338170000,23000,1.2725212e+06,17781000,2.6288032e+06,1001000,7.9217976e+07,474217000,1.6128366e+08,5,472,5,16925,24,12,0,0,52900,35888,2
172.16.238.20,35992,172.16.238.5,22,6,7,1757,5,317,52,251,1388,501.5805,52,63.4,93,17.023514,657000,657000,657000,0,34000,34000,34000,0,1272028000,0,121428.57,733000,270394.7,1061000,2.1186299e+08,377333000,1.6855867e+08,1,251,0,45,2,1,0,0,380,276,0
172.16.238.20,35994,172.16.238.5,22,6,371,29821,370,1002709,52,80.38005,1388,68.98279,52,2710.0244,2948,721.6199,5000,250967.42,1208000,247459.77,12000,249750.81,1029000,236534.17,9892765000,14838000,1.150493e+06,14838000,2.5427695e+06,1011000,1.4015829e+08,554326000,2.2268187e+08,5,420,5,14122,17,13,0,0,27700,19256,2
172.16.238.20,35768,172.16.238.5,22,6,7,1757,4,265,52,251,1388,501.5805,52,66.25,93,18.227726,517000,591500,666000,105358.914,0,0,0,0,1433492000,540000,220833.33,743000,332508.28,4837000,2.864334e+08,404354000,1.639904e+08,1,292,0,44,2,1,0,0,380,224,0
172.16.238.20,36000,172.16.238.5,22,6,9,1925,8,1813,52,213.88889,1388,440.65192,52,226.625,1028,347.01376,670000,871000,1072000,284256.94,317000,317000,317000,0,2350444000,0,173818.19,1129000,386957.06,5634000,2.348532e+08,569800000,2.3852805e+08,0,175,0,164,4,3,0,0,484,432,0
