Date first seen          Duration Proto      Src IP Addr      Src IP Addr:Port       Dst IP Addr      Dst IP Addr:Port   Packets    Bytes Flows
2018-05-10 13:56:56.317,   71.402,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41212,       8,     324,    1
2018-05-10 13:56:10.852,  115.231,TCP  ,   192.168.1.100,   192.168.1.100:41006,  104.68.184.171,  104.68.184.171:80   ,      17,    1001,    1
2018-05-10 13:56:11.145,  115.932,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41036,      19,   17441,    1
2018-05-10 13:56:58.250,   71.836,TCP  ,   216.58.201.46,   216.58.201.46:80   ,   192.168.1.100,   192.168.1.100:45454,       8,    1026,    1
2018-05-10 13:56:58.250,   71.836,TCP  ,   192.168.1.100,   192.168.1.100:45454,   216.58.201.46,   216.58.201.46:80   ,       8,     320,    1
2018-05-10 13:57:55.072,   22.583,TCP  ,  212.58.244.115,  212.58.244.115:443  ,   192.168.1.100,   192.168.1.100:33310,       3,     166,    1
2018-05-10 13:57:56.122,   21.532,TCP  ,   216.58.201.36,   216.58.201.36:443  ,   192.168.1.100,   192.168.1.100:42500,      44,  107446,    1
2018-05-10 13:57:56.374,   21.284,TCP  ,   192.168.1.100,   192.168.1.100:54362,   216.58.201.35,   216.58.201.35:443  ,       6,     529,    1
2018-05-10 13:56:31.236,  106.422,TCP  ,   192.168.1.100,   192.168.1.100:50156,   54.192.35.111,   54.192.35.111:443  ,     113,    8255,    1
2018-05-10 13:56:11.144,  126.513,TCP  ,   192.168.1.100,   192.168.1.100:33112,  212.58.244.115,  212.58.244.115:443  ,      11,     925,    1
2018-05-10 13:56:13.186,  124.472,TCP  ,   192.168.1.100,   192.168.1.100:39872,   34.250.62.135,   34.250.62.135:443  ,      10,     781,    1
2018-05-10 13:56:56.286,   81.369,TCP  ,   192.168.1.100,   192.168.1.100:41208,  104.68.184.171,  104.68.184.171:80   ,      10,     747,    1
2018-05-10 13:56:58.529,   79.127,TCP  ,   192.168.1.100,   192.168.1.100:54436,   216.58.214.14,   216.58.214.14:443  ,       9,     742,    1
2018-05-10 13:57:06.855,   70.801,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41236,       7,     280,    1
2018-05-10 13:57:56.355,   21.304,TCP  ,   192.168.1.100,   192.168.1.100:38978,   216.58.201.46,   216.58.201.46:443  ,      11,    1242,    1
2018-05-10 13:56:57.487,   80.173,TCP  ,   192.168.1.100,   192.168.1.100:42474,   216.58.201.36,   216.58.201.36:443  ,      35,    3241,    1
2018-05-10 13:56:11.144,  126.510,TCP  ,  212.58.244.115,  212.58.244.115:443  ,   192.168.1.100,   192.168.1.100:33112,      11,    3883,    1
2018-05-10 13:56:43.754,   91.965,TCP  ,   93.184.220.29,   93.184.220.29:80   ,   192.168.1.100,   192.168.1.100:42828,      10,     400,    1
2018-05-10 13:57:06.854,   70.801,TCP  ,   192.168.1.100,   192.168.1.100:41240,  104.68.184.171,  104.68.184.171:80   ,       7,     280,    1
2018-05-10 13:58:17.654,    0.006,TCP  ,   192.168.1.100,   192.168.1.100:54338,   216.58.201.35,   216.58.201.35:443  ,       3,     197,    1
2018-05-10 13:57:57.152,   20.508,TCP  ,   192.168.1.100,   192.168.1.100:36864,   216.58.210.34,   216.58.210.34:443  ,      12,    1068,    1
2018-05-10 13:57:57.182,   20.473,TCP  ,   216.58.210.34,   216.58.210.34:443  ,   192.168.1.100,   192.168.1.100:36864,      10,    4078,    1
2018-05-10 13:58:17.655,    0.001,TCP  ,   216.58.214.14,   216.58.214.14:443  ,   192.168.1.100,   192.168.1.100:54436,       3,     120,    1
2018-05-10 13:57:55.072,   22.589,TCP  ,   192.168.1.100,   192.168.1.100:33310,  212.58.244.115,  212.58.244.115:443  ,       5,     323,    1
2018-05-10 13:57:06.855,   70.801,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41240,       7,     280,    1
2018-05-10 13:58:17.653,    0.007,TCP  ,   192.168.1.100,   192.168.1.100:54452,   216.58.214.14,   216.58.214.14:443  ,       3,     197,    1
2018-05-10 13:57:06.854,   70.801,TCP  ,   192.168.1.100,   192.168.1.100:41230,  104.68.184.171,  104.68.184.171:80   ,       7,     280,    1
2018-05-10 13:57:56.392,   21.262,TCP  ,   216.58.201.46,   216.58.201.46:443  ,   192.168.1.100,   192.168.1.100:38978,       8,    3607,    1
2018-05-10 13:56:12.145,  125.510,TCP  ,   212.58.244.26,   212.58.244.26:443  ,   192.168.1.100,   192.168.1.100:37216,      10,   42859,    1
2018-05-10 13:56:56.317,   81.339,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41208,       9,     364,    1
2018-05-10 13:57:57.150,   20.509,TCP  ,   192.168.1.100,   192.168.1.100:36846,   216.58.210.34,   216.58.210.34:443  ,       4,     237,    1
2018-05-10 13:56:57.579,   80.076,TCP  ,   192.168.1.100,   192.168.1.100:45446,   216.58.201.46,   216.58.201.46:80   ,      14,    1434,    1
2018-05-10 13:56:56.326,   81.332,TCP  ,   192.168.1.100,   192.168.1.100:41222,  104.68.184.171,  104.68.184.171:80   ,       8,     340,    1
2018-05-10 13:56:56.286,   81.373,TCP  ,   192.168.1.100,   192.168.1.100:41210,  104.68.184.171,  104.68.184.171:80   ,      10,     787,    1
2018-05-10 13:56:57.990,   79.669,TCP  ,   192.168.1.100,   192.168.1.100:38958,   216.58.201.46,   216.58.201.46:443  ,      14,    1476,    1
2018-05-10 13:57:13.499,   64.157,TCP  ,  212.58.246.212,  212.58.246.212:443  ,   192.168.1.100,   192.168.1.100:49622,       7,     372,    1
2018-05-10 13:56:43.754,   93.904,TCP  ,   192.168.1.100,   192.168.1.100:42828,   93.184.220.29,   93.184.220.29:80   ,      11,     440,    1
2018-05-10 13:57:06.854,   70.801,TCP  ,   192.168.1.100,   192.168.1.100:41236,  104.68.184.171,  104.68.184.171:80   ,       7,     280,    1
2018-05-10 13:56:57.616,   80.040,TCP  ,   216.58.201.46,   216.58.201.46:80   ,   192.168.1.100,   192.168.1.100:45446,      13,    1936,    1
2018-05-10 13:58:08.015,    9.644,TCP  ,   192.168.1.100,   192.168.1.100:41302,  104.68.184.171,  104.68.184.171:80   ,       2,      80,    1
2018-05-10 13:56:14.183,  123.472,TCP  ,  104.68.184.171,  104.68.184.171:443  ,   192.168.1.100,   192.168.1.100:57336,       8,   11422,    1
2018-05-10 13:56:33.114,  104.544,TCP  ,   192.168.1.100,   192.168.1.100:58914,  35.166.131.171,  35.166.131.171:443  ,      15,     651,    1
2018-05-10 13:58:17.654,    0.000,TCP  ,   216.58.201.35,   216.58.201.35:443  ,   192.168.1.100,   192.168.1.100:54338,       1,      40,    1
2018-05-10 13:56:57.520,   80.134,TCP  ,   216.58.201.36,   216.58.201.36:443  ,   192.168.1.100,   192.168.1.100:42474,      38,   70020,    1
2018-05-10 13:57:13.499,   64.156,TCP  ,   192.168.1.100,   192.168.1.100:49622,  212.58.246.212,  212.58.246.212:443  ,       7,     449,    1
2018-05-10 13:58:17.654,    0.000,TCP  ,   216.58.210.34,   216.58.210.34:443  ,   192.168.1.100,   192.168.1.100:36846,       1,      40,    1
2018-05-10 13:56:12.146,  125.514,TCP  ,   192.168.1.100,   192.168.1.100:37216,   212.58.244.26,   212.58.244.26:443  ,      11,     609,    1
2018-05-10 13:58:07.782,    9.877,TCP  ,   192.168.1.100,   192.168.1.100:41316,  104.68.184.171,  104.68.184.171:80   ,       2,      80,    1
2018-05-10 13:58:17.654,    0.000,TCP  ,   216.58.214.14,   216.58.214.14:443  ,   192.168.1.100,   192.168.1.100:54452,       1,      40,    1
2018-05-10 13:56:43.559,   94.097,TCP  ,    54.192.35.88,    54.192.35.88:443  ,   192.168.1.100,   192.168.1.100:33216,      12,     480,    1
2018-05-10 13:56:56.307,   81.354,TCP  ,   192.168.1.100,   192.168.1.100:41218,  104.68.184.171,  104.68.184.171:80   ,       8,     340,    1
2018-05-10 13:56:12.132,  125.526,TCP  ,   192.168.1.100,   192.168.1.100:57306,  104.68.184.171,  104.68.184.171:443  ,     152,    7781,    1
2018-05-10 13:56:43.558,   94.098,TCP  ,   192.168.1.100,   192.168.1.100:33216,    54.192.35.88,    54.192.35.88:443  ,      12,     511,    1
2018-05-10 13:57:56.412,   21.243,TCP  ,   216.58.201.35,   216.58.201.35:443  ,   192.168.1.100,   192.168.1.100:54362,       3,     124,    1
2018-05-10 13:56:58.137,   79.522,TCP  ,   192.168.1.100,   192.168.1.100:45456,   216.58.201.46,   216.58.201.46:80   ,      11,     867,    1
2018-05-10 13:56:56.286,   81.373,TCP  ,   192.168.1.100,   192.168.1.100:41212,  104.68.184.171,  104.68.184.171:80   ,      10,     770,    1
2018-05-10 13:56:56.285,   81.375,TCP  ,   192.168.1.100,   192.168.1.100:41204,  104.68.184.171,  104.68.184.171:80   ,       9,     380,    1
2018-05-10 13:56:13.233,  124.421,TCP  ,   34.250.62.135,   34.250.62.135:443  ,   192.168.1.100,   192.168.1.100:39872,       6,     336,    1
2018-05-10 13:56:12.132,  125.523,TCP  ,  104.68.184.171,  104.68.184.171:443  ,   192.168.1.100,   192.168.1.100:57306,     153,  440899,    1
2018-05-10 13:58:17.654,    0.000,TCP  ,   216.58.201.46,   216.58.201.46:443  ,   192.168.1.100,   192.168.1.100:38958,       1,      40,    1
2018-05-10 13:56:34.291,  102.195,TCP  ,  35.166.131.171,  35.166.131.171:443  ,   192.168.1.100,   192.168.1.100:58914,      12,    8996,    1
2018-05-10 13:58:07.782,    9.877,TCP  ,   192.168.1.100,   192.168.1.100:41314,  104.68.184.171,  104.68.184.171:80   ,       2,      80,    1
2018-05-10 13:57:56.085,   21.574,TCP  ,   192.168.1.100,   192.168.1.100:42500,   216.58.201.36,   216.58.201.36:443  ,      40,    3082,    1
2018-05-10 13:56:14.183,  123.475,TCP  ,   192.168.1.100,   192.168.1.100:57336,  104.68.184.171,  104.68.184.171:443  ,      10,     675,    1
2018-05-10 13:57:06.854,   70.802,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41230,       7,     280,    1
2018-05-10 13:58:41.407,    0.027,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:36256,       2,     715,    1
2018-05-10 13:58:41.533,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:48305,       2,     715,    1
2018-05-10 13:58:41.532,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:48305,        10.0.2.3,        10.0.2.3:53   ,       2,     114,    1
2018-05-10 13:58:41.345,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:36256,        10.0.2.3,        10.0.2.3:53   ,       2,     114,    1
2018-05-10 13:58:41.428,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:45750,       2,     677,    1
2018-05-10 13:58:41.407,    0.028,ICMP ,   192.168.1.100,   192.168.1.100:0    ,        10.0.2.3,        10.0.2.3:3.0  ,       4,    1504,    1
2018-05-10 13:58:41.345,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:45750,        10.0.2.3,        10.0.2.3:53   ,       2,     126,    1
Summary: total flows: 955, total bytes: 5808625, total packets: 7838, avg bps: 41413, avg pps: 6, avg bpp: 741
Time window: 2018-05-10 13:39:59 - 2018-05-10 14:14:00
Total flows processed: 955, Blocks skipped: 0, Bytes read: 80496
Sys: 0.016s flows/second: 59687.5    Wall: 0.015s flows/second: 63658.2   
